Trentino-alto adige AUTO                                                        
     -18.573278         -1.095568
     -18.573626         -1.095802
     -18.575256         -1.094970
     -18.577293         -1.096114
     -18.577957         -1.096117
     -18.579828         -1.092779
     -18.580719         -1.092824
     -18.581177         -1.093239
     -18.581575         -1.092906
     -18.581936         -1.093347
     -18.582321         -1.092474
     -18.582647         -1.092224
     -18.583374         -1.092473
     -18.583466         -1.092087
     -18.584797         -1.092783
     -18.586332         -1.090823
     -18.587793         -1.090669
     -18.588676         -1.090988
     -18.590212         -1.092332
     -18.591814         -1.095372
     -18.590881         -1.096663
     -18.590700         -1.097691
     -18.590206         -1.097985
     -18.590862         -1.099001
     -18.590916         -1.099788
     -18.589657         -1.100793
     -18.588007         -1.101023
     -18.587461         -1.101714
     -18.587444         -1.103788
     -18.588161         -1.105495
     -18.590061         -1.106912
     -18.590841         -1.108092
     -18.591103         -1.107793
     -18.592236         -1.108221
     -18.593668         -1.107272
     -18.594938         -1.109056
     -18.595854         -1.108789
     -18.596327         -1.109337
     -18.597813         -1.109468
     -18.599663         -1.108905
     -18.599449         -1.106259
     -18.599672         -1.106045
     -18.601986         -1.106059
     -18.602552         -1.105557
     -18.602764         -1.103430
     -18.602005         -1.101825
     -18.603207         -1.100284
     -18.603689         -1.100416
     -18.603741         -1.101137
     -18.603203         -1.101988
     -18.603474         -1.102458
     -18.604998         -1.101055
     -18.605484         -1.101073
     -18.605791         -1.101419
     -18.605648         -1.102592
     -18.606606         -1.102533
     -18.607203         -1.101929
     -18.608265         -1.103576
     -18.608934         -1.102954
     -18.609634         -1.103005
     -18.610731         -1.102266
     -18.611631         -1.102567
     -18.611717         -1.103043
     -18.613260         -1.102369
     -18.614933         -1.102731
     -18.615187         -1.101419
     -18.615730         -1.100823
     -18.616697         -1.100736
     -18.616522         -1.101595
     -18.617432         -1.103893
     -18.617386         -1.106176
     -18.617777         -1.107310
     -18.618355         -1.107169
     -18.618460         -1.108109
     -18.617678         -1.109023
     -18.617971         -1.109937
     -18.617725         -1.111059
     -18.618250         -1.111003
     -18.617153         -1.113190
     -18.617846         -1.113448
     -18.619495         -1.113128
     -18.621222         -1.112099
     -18.621336         -1.113048
     -18.620481         -1.114946
     -18.620672         -1.115328
     -18.620003         -1.117570
     -18.618763         -1.118306
     -18.618032         -1.119353
     -18.616938         -1.119153
     -18.616388         -1.118584
     -18.616383         -1.117362
     -18.615707         -1.117426
     -18.615582         -1.117092
     -18.615347         -1.114825
     -18.614388         -1.113983
     -18.613848         -1.113973
     -18.613808         -1.113262
     -18.613239         -1.112759
     -18.612434         -1.110954
     -18.610085         -1.109131
     -18.609137         -1.109427
     -18.608961         -1.110285
     -18.609289         -1.111769
     -18.607912         -1.114348
     -18.606707         -1.114326
     -18.605408         -1.115648
     -18.604240         -1.115248
     -18.603872         -1.115515
     -18.603052         -1.114611
     -18.602432         -1.115329
     -18.600763         -1.113802
     -18.598753         -1.113292
     -18.598347         -1.112508
     -18.597456         -1.112795
     -18.597363         -1.112016
     -18.594284         -1.110664
     -18.593842         -1.109803
     -18.593245         -1.109518
     -18.591454         -1.110290
     -18.590847         -1.110866
     -18.589622         -1.113439
     -18.590111         -1.114916
     -18.590471         -1.115083
     -18.590368         -1.115607
     -18.589525         -1.116136
     -18.589314         -1.119191
     -18.590240         -1.120856
     -18.590019         -1.122822
     -18.591194         -1.124387
     -18.591095         -1.124763
     -18.592083         -1.125738
     -18.591707         -1.126290
     -18.591801         -1.126965
     -18.592491         -1.127867
     -18.591848         -1.128461
     -18.593601         -1.129856
     -18.593512         -1.130433
     -18.594124         -1.130235
     -18.594004         -1.131162
     -18.594532         -1.130915
     -18.594690         -1.131231
     -18.594357         -1.131461
     -18.594189         -1.132907
     -18.593287         -1.133819
     -18.593634         -1.135161
     -18.594524         -1.136171
     -18.594572         -1.137100
     -18.593410         -1.137600
     -18.593094         -1.138229
     -18.593693         -1.138638
     -18.593246         -1.140457
     -18.593801         -1.140552
     -18.592949         -1.141625
     -18.593227         -1.141868
     -18.592934         -1.142440
     -18.592001         -1.143142
     -18.591709         -1.142484
     -18.591295         -1.142552
     -18.589714         -1.141528
     -18.588333         -1.142697
     -18.588387         -1.143379
     -18.587767         -1.143652
     -18.587149         -1.142675
     -18.585335         -1.142964
     -18.584406         -1.143647
     -18.583519         -1.143508
     -18.584015         -1.142211
     -18.583384         -1.142455
     -18.583195         -1.141836
     -18.581835         -1.143108
     -18.581268         -1.142529
     -18.580246         -1.142757
     -18.580235         -1.142122
     -18.579325         -1.142930
     -18.579332         -1.142419
     -18.578789         -1.142048
     -18.578314         -1.140857
     -18.576756         -1.139313
     -18.576214         -1.139104
     -18.575329         -1.139457
     -18.575266         -1.138784
     -18.574167         -1.138820
     -18.573524         -1.137768
     -18.572723         -1.137743
     -18.572359         -1.137311
     -18.571821         -1.137550
     -18.571913         -1.137103
     -18.571140         -1.136928
     -18.570993         -1.136196
     -18.570257         -1.136391
     -18.569645         -1.135443
     -18.569645         -1.133729
     -18.569040         -1.133130
     -18.569103         -1.132792
     -18.568810         -1.132871
     -18.568314         -1.131223
     -18.567862         -1.131319
     -18.567646         -1.131484
     -18.567148         -1.130795
     -18.565464         -1.130452
     -18.564049         -1.131610
     -18.563566         -1.132652
     -18.562044         -1.132104
     -18.561632         -1.132484
     -18.560522         -1.131565
     -18.559729         -1.131711
     -18.559093         -1.132447
     -18.559010         -1.133156
     -18.558271         -1.132699
     -18.557322         -1.133153
     -18.555874         -1.131782
     -18.553339         -1.130790
     -18.552389         -1.129380
     -18.550896         -1.129259
     -18.549852         -1.129770
     -18.547842         -1.128541
     -18.544931         -1.129472
     -18.543032         -1.129504
     -18.535154         -1.132371
     -18.530153         -1.134997
     -18.527142         -1.137100
     -18.525341         -1.138383
     -18.523476         -1.140631
     -18.522038         -1.143264
     -18.521700         -1.144924
     -18.522505         -1.145515
     -18.522989         -1.145411
     -18.521971         -1.146472
     -18.522091         -1.148879
     -18.522955         -1.150494
     -18.524090         -1.150041
     -18.523844         -1.150851
     -18.524292         -1.150992
     -18.525827         -1.150140
     -18.528107         -1.151630
     -18.527454         -1.152233
     -18.526981         -1.152186
     -18.527025         -1.152765
     -18.526527         -1.153173
     -18.526636         -1.154102
     -18.527161         -1.154358
     -18.527679         -1.156261
     -18.528898         -1.157448
     -18.529051         -1.158104
     -18.527798         -1.158327
     -18.527517         -1.158880
     -18.526957         -1.158675
     -18.524685         -1.159765
     -18.523100         -1.159215
     -18.521788         -1.156352
     -18.521252         -1.156474
     -18.520357         -1.156022
     -18.519615         -1.157154
     -18.518061         -1.157476
     -18.514942         -1.159804
     -18.513985         -1.160013
     -18.512947         -1.161537
     -18.513050         -1.162542
     -18.511105         -1.162318
     -18.510693         -1.163342
     -18.509521         -1.164390
     -18.509447         -1.165240
     -18.508150         -1.166163
     -18.507889         -1.167000
     -18.507254         -1.167386
     -18.507099         -1.168188
     -18.506702         -1.168437
     -18.505882         -1.168535
     -18.505590         -1.169012
     -18.504637         -1.168748
     -18.503851         -1.167683
     -18.504084         -1.166504
     -18.503815         -1.165979
     -18.502100         -1.166354
     -18.501966         -1.165794
     -18.501507         -1.165671
     -18.501308         -1.166775
     -18.499863         -1.166615
     -18.499578         -1.166961
     -18.499481         -1.168672
     -18.499853         -1.169597
     -18.498928         -1.170015
     -18.493696         -1.169067
     -18.492199         -1.170156
     -18.491577         -1.172047
     -18.487452         -1.174057
     -18.485300         -1.174364
     -18.484343         -1.175047
     -18.483391         -1.174830
     -18.482578         -1.175099
     -18.480957         -1.174217
     -18.479927         -1.174718
     -18.479013         -1.174068
     -18.477509         -1.173870
     -18.472040         -1.173277
     -18.469685         -1.169798
     -18.469820         -1.168532
     -18.468315         -1.167095
     -18.466312         -1.166056
     -18.461399         -1.164942
     -18.458969         -1.165276
     -18.456457         -1.165854
     -18.454580         -1.165687
     -18.452227         -1.166060
     -18.449091         -1.167403
     -18.447483         -1.168745
     -18.446234         -1.168798
     -18.443270         -1.170456
     -18.438730         -1.173854
     -18.437220         -1.177337
     -18.437279         -1.180621
     -18.436949         -1.181409
     -18.436375         -1.181664
     -18.436855         -1.181641
     -18.436680         -1.182540
     -18.437346         -1.183640
     -18.438202         -1.184186
     -18.439548         -1.186643
     -18.437077         -1.191819
     -18.433819         -1.194862
     -18.431955         -1.197515
     -18.430912         -1.197476
     -18.431076         -1.198009
     -18.430483         -1.198812
     -18.428402         -1.199170
     -18.429026         -1.198179
     -18.429129         -1.197254
     -18.428526         -1.197536
     -18.428381         -1.197297
     -18.428017         -1.197981
     -18.426483         -1.197384
     -18.425644         -1.196527
     -18.425804         -1.196899
     -18.424356         -1.198821
     -18.424082         -1.201190
     -18.424501         -1.203091
     -18.424263         -1.204610
     -18.423120         -1.206442
     -18.421488         -1.211501
     -18.421970         -1.214708
     -18.420858         -1.217139
     -18.421061         -1.219904
     -18.421535         -1.220405
     -18.421299         -1.223229
     -18.421722         -1.223994
     -18.421377         -1.225236
     -18.420130         -1.226509
     -18.420471         -1.226903
     -18.419643         -1.227493
     -18.420240         -1.231582
     -18.421738         -1.235489
     -18.421860         -1.239001
     -18.423115         -1.244124
     -18.425005         -1.247423
     -18.424452         -1.248567
     -18.424461         -1.249902
     -18.424973         -1.251245
     -18.427570         -1.250206
     -18.428469         -1.252172
     -18.425282         -1.253834
     -18.425827         -1.254639
     -18.428104         -1.253556
     -18.429243         -1.253985
     -18.428946         -1.254830
     -18.428019         -1.254765
     -18.427422         -1.255511
     -18.428326         -1.258366
     -18.429031         -1.259127
     -18.432972         -1.261832
     -18.435793         -1.261952
     -18.437284         -1.263134
     -18.439215         -1.262272
     -18.438923         -1.262238
     -18.439032         -1.261654
     -18.439707         -1.261836
     -18.439554         -1.261464
     -18.441324         -1.261650
     -18.442076         -1.261333
     -18.441790         -1.261171
     -18.443005         -1.260906
     -18.444109         -1.261362
     -18.442556         -1.260074
     -18.442326         -1.258915
     -18.441397         -1.257999
     -18.439104         -1.256792
     -18.438488         -1.256941
     -18.437445         -1.256193
     -18.435560         -1.255817
     -18.435659         -1.255204
     -18.434105         -1.254937
     -18.433928         -1.254120
     -18.434780         -1.253956
     -18.437834         -1.255840
     -18.441643         -1.256831
     -18.444391         -1.258491
     -18.446321         -1.260202
     -18.449755         -1.261602
     -18.457472         -1.266262
     -18.459274         -1.266144
     -18.461597         -1.266548
     -18.464518         -1.268014
     -18.470226         -1.268245
     -18.472494         -1.269651
     -18.474010         -1.268970
     -18.476263         -1.268624
     -18.477949         -1.269253
     -18.479548         -1.268696
     -18.481855         -1.270255
     -18.482449         -1.269934
     -18.483852         -1.270027
     -18.484360         -1.269640
     -18.484169         -1.269153
     -18.484520         -1.268460
     -18.485958         -1.268024
     -18.487009         -1.268639
     -18.488485         -1.268640
     -18.489014         -1.269275
     -18.491671         -1.268189
     -18.492468         -1.268394
     -18.493067         -1.269389
     -18.494864         -1.270029
     -18.494825         -1.270861
     -18.497347         -1.271023
     -18.497854         -1.272055
     -18.498804         -1.271959
     -18.498682         -1.272468
     -18.499121         -1.272637
     -18.499298         -1.274079
     -18.499750         -1.274732
     -18.501074         -1.275931
     -18.503836         -1.277535
     -18.505383         -1.276486
     -18.507210         -1.276597
     -18.511406         -1.275152
     -18.512234         -1.274156
     -18.512913         -1.274102
     -18.513245         -1.274544
     -18.512852         -1.275323
     -18.513681         -1.275035
     -18.514032         -1.275496
     -18.514027         -1.276367
     -18.513266         -1.277687
     -18.514273         -1.279628
     -18.514986         -1.280625
     -18.515932         -1.281127
     -18.517239         -1.280584
     -18.518866         -1.280993
     -18.518845         -1.282478
     -18.519415         -1.282726
     -18.519131         -1.282929
     -18.519403         -1.283313
     -18.520060         -1.283534
     -18.521173         -1.286036
     -18.521942         -1.286523
     -18.520233         -1.289188
     -18.521267         -1.290391
     -18.521578         -1.292840
     -18.522200         -1.293268
     -18.520700         -1.293912
     -18.520464         -1.295734
     -18.521866         -1.298099
     -18.523746         -1.298315
     -18.525970         -1.299342
     -18.526009         -1.300251
     -18.525511         -1.300204
     -18.525427         -1.301461
     -18.524790         -1.301686
     -18.524805         -1.303343
     -18.523626         -1.303736
     -18.523649         -1.304428
     -18.522697         -1.305802
     -18.522011         -1.305561
     -18.521105         -1.306330
     -18.520771         -1.306200
     -18.520178         -1.307305
     -18.519644         -1.307162
     -18.520054         -1.307577
     -18.518505         -1.308485
     -18.517439         -1.308067
     -18.516680         -1.308724
     -18.515741         -1.308450
     -18.514963         -1.309023
     -18.514576         -1.308628
     -18.513729         -1.308620
     -18.513760         -1.307986
     -18.513355         -1.307799
     -18.512304         -1.308005
     -18.511576         -1.307565
     -18.510605         -1.308077
     -18.510185         -1.307757
     -18.508987         -1.307866
     -18.508547         -1.308302
     -18.508001         -1.307800
     -18.507217         -1.307860
     -18.506763         -1.308391
     -18.507254         -1.308741
     -18.507000         -1.309493
     -18.505726         -1.310463
     -18.506151         -1.311645
     -18.505745         -1.312848
     -18.505041         -1.313261
     -18.504690         -1.312829
     -18.504576         -1.313403
     -18.503998         -1.313553
     -18.503935         -1.313268
     -18.503431         -1.313737
     -18.503353         -1.313466
     -18.503044         -1.313989
     -18.502844         -1.313408
     -18.502438         -1.313987
     -18.502317         -1.313455
     -18.499899         -1.314866
     -18.499271         -1.314691
     -18.499252         -1.314276
     -18.498917         -1.315036
     -18.498825         -1.314722
     -18.498423         -1.314982
     -18.498499         -1.314630
     -18.498268         -1.315147
     -18.497648         -1.314983
     -18.497301         -1.315696
     -18.496613         -1.315332
     -18.495846         -1.315499
     -18.495865         -1.315185
     -18.495607         -1.315758
     -18.495003         -1.315632
     -18.494930         -1.315006
     -18.493820         -1.315638
     -18.493555         -1.315056
     -18.493139         -1.315408
     -18.492699         -1.315020
     -18.491983         -1.315451
     -18.491539         -1.314828
     -18.491138         -1.315917
     -18.490265         -1.316857
     -18.490334         -1.317473
     -18.489895         -1.317677
     -18.489527         -1.317382
     -18.488825         -1.317756
     -18.488573         -1.318697
     -18.488838         -1.319791
     -18.486874         -1.320529
     -18.486557         -1.320173
     -18.486183         -1.320487
     -18.485453         -1.320142
     -18.485390         -1.320681
     -18.484352         -1.320736
     -18.483854         -1.321531
     -18.482679         -1.321328
     -18.482828         -1.321682
     -18.482416         -1.322175
     -18.482084         -1.321516
     -18.481934         -1.322109
     -18.481167         -1.322387
     -18.481348         -1.322817
     -18.479923         -1.323187
     -18.479305         -1.322323
     -18.478483         -1.322241
     -18.477924         -1.321407
     -18.478096         -1.322849
     -18.477819         -1.324008
     -18.477385         -1.324283
     -18.477585         -1.323104
     -18.476343         -1.323260
     -18.475786         -1.324119
     -18.474829         -1.322871
     -18.474495         -1.323044
     -18.474447         -1.322541
     -18.473635         -1.322867
     -18.472473         -1.321661
     -18.472002         -1.322192
     -18.472525         -1.325277
     -18.471354         -1.326191
     -18.470684         -1.326063
     -18.470324         -1.325509
     -18.470150         -1.325790
     -18.469711         -1.325498
     -18.469477         -1.325859
     -18.469252         -1.325546
     -18.469103         -1.326470
     -18.469715         -1.327882
     -18.469082         -1.328343
     -18.468992         -1.329657
     -18.468428         -1.329854
     -18.468243         -1.329046
     -18.467957         -1.329731
     -18.467031         -1.329638
     -18.466812         -1.330078
     -18.465643         -1.329393
     -18.465691         -1.330160
     -18.464977         -1.330298
     -18.465219         -1.330880
     -18.464436         -1.331007
     -18.463230         -1.332214
     -18.462027         -1.331604
     -18.462675         -1.332449
     -18.461737         -1.333235
     -18.461102         -1.333118
     -18.461037         -1.333458
     -18.460262         -1.333216
     -18.459927         -1.332689
     -18.459343         -1.332990
     -18.458530         -1.331413
     -18.457483         -1.330758
     -18.457293         -1.331303
     -18.458187         -1.332191
     -18.458580         -1.333742
     -18.458145         -1.333752
     -18.457787         -1.334397
     -18.456547         -1.334630
     -18.456291         -1.335438
     -18.455627         -1.335444
     -18.455475         -1.335804
     -18.455193         -1.335493
     -18.454325         -1.335693
     -18.453133         -1.337156
     -18.451775         -1.336969
     -18.451029         -1.337929
     -18.449598         -1.338090
     -18.449226         -1.338698
     -18.448645         -1.338451
     -18.448280         -1.338708
     -18.448341         -1.338132
     -18.447193         -1.338346
     -18.446573         -1.338930
     -18.445629         -1.338316
     -18.444473         -1.338898
     -18.443258         -1.339718
     -18.443464         -1.340308
     -18.442638         -1.341513
     -18.442362         -1.341101
     -18.441786         -1.341420
     -18.438951         -1.341034
     -18.438049         -1.340127
     -18.438120         -1.340404
     -18.437479         -1.340353
     -18.437187         -1.340915
     -18.435299         -1.340964
     -18.435387         -1.341391
     -18.434736         -1.341331
     -18.434052         -1.341771
     -18.433094         -1.341658
     -18.432289         -1.341066
     -18.430498         -1.341523
     -18.428761         -1.340477
     -18.427914         -1.340669
     -18.426317         -1.342170
     -18.425493         -1.342116
     -18.423281         -1.343085
     -18.420605         -1.342768
     -18.419043         -1.343372
     -18.416075         -1.343532
     -18.412476         -1.345175
     -18.409836         -1.345785
     -18.409861         -1.346372
     -18.409363         -1.347318
     -18.407080         -1.347056
     -18.406452         -1.347631
     -18.406511         -1.348038
     -18.403725         -1.349176
     -18.402802         -1.348401
     -18.401051         -1.349577
     -18.400126         -1.348841
     -18.398813         -1.349449
     -18.398596         -1.348915
     -18.397097         -1.349038
     -18.397448         -1.348316
     -18.399282         -1.347462
     -18.399240         -1.346213
     -18.396450         -1.343028
     -18.395325         -1.342126
     -18.394135         -1.341734
     -18.392937         -1.341938
     -18.392591         -1.342830
     -18.391752         -1.343229
     -18.390898         -1.344339
     -18.390415         -1.344500
     -18.390034         -1.344085
     -18.389452         -1.344386
     -18.388870         -1.346125
     -18.387621         -1.346337
     -18.386265         -1.345185
     -18.385429         -1.345282
     -18.385307         -1.345762
     -18.383759         -1.346735
     -18.383497         -1.347581
     -18.382639         -1.347820
     -18.381783         -1.346951
     -18.381153         -1.346817
     -18.380659         -1.345776
     -18.381029         -1.344979
     -18.382416         -1.344798
     -18.383112         -1.344055
     -18.383301         -1.343349
     -18.382689         -1.341058
     -18.381874         -1.339529
     -18.380997         -1.338745
     -18.379457         -1.338658
     -18.379004         -1.339037
     -18.376902         -1.339782
     -18.375370         -1.339847
     -18.373730         -1.339116
     -18.372534         -1.339186
     -18.371706         -1.339851
     -18.370619         -1.339641
     -18.370871         -1.338360
     -18.372107         -1.337656
     -18.371500         -1.335544
     -18.369118         -1.335470
     -18.368706         -1.334289
     -18.367512         -1.334199
     -18.366987         -1.333745
     -18.368162         -1.332793
     -18.368406         -1.332146
     -18.368216         -1.330912
     -18.367447         -1.330491
     -18.372250         -1.327358
     -18.376110         -1.325948
     -18.378836         -1.325510
     -18.380856         -1.323979
     -18.381239         -1.322264
     -18.380667         -1.320995
     -18.381351         -1.319921
     -18.381481         -1.319034
     -18.382338         -1.318218
     -18.381613         -1.318611
     -18.381456         -1.318400
     -18.381498         -1.317635
     -18.380587         -1.315725
     -18.379349         -1.311020
     -18.376722         -1.305966
     -18.376530         -1.304185
     -18.377048         -1.302672
     -18.377504         -1.303068
     -18.378834         -1.302497
     -18.379282         -1.301759
     -18.379421         -1.300002
     -18.379007         -1.298434
     -18.373976         -1.290100
     -18.372589         -1.286801
     -18.372683         -1.286197
     -18.373066         -1.286031
     -18.373383         -1.285341
     -18.374685         -1.284760
     -18.376461         -1.285324
     -18.377741         -1.284686
     -18.377659         -1.285082
     -18.378366         -1.285558
     -18.378868         -1.284632
     -18.377995         -1.284464
     -18.377817         -1.283930
     -18.378067         -1.283756
     -18.379646         -1.283427
     -18.379919         -1.283980
     -18.380716         -1.284034
     -18.382221         -1.283315
     -18.382032         -1.282744
     -18.381330         -1.282769
     -18.381559         -1.282290
     -18.384220         -1.282540
     -18.385771         -1.281793
     -18.386486         -1.280493
     -18.386972         -1.277532
     -18.387920         -1.275781
     -18.389063         -1.274658
     -18.390667         -1.271483
     -18.392862         -1.269878
     -18.394440         -1.265718
     -18.395882         -1.264667
     -18.397694         -1.262100
     -18.400343         -1.260958
     -18.400389         -1.261299
     -18.400883         -1.261346
     -18.400610         -1.261484
     -18.401840         -1.261507
     -18.402267         -1.262944
     -18.403980         -1.263250
     -18.404339         -1.263171
     -18.404411         -1.262350
     -18.405577         -1.262760
     -18.406301         -1.262338
     -18.407656         -1.262270
     -18.410368         -1.260344
     -18.413437         -1.259835
     -18.415884         -1.260666
     -18.419451         -1.258038
     -18.424673         -1.255677
     -18.425047         -1.255296
     -18.424696         -1.254334
     -18.423616         -1.251381
     -18.423443         -1.247573
     -18.422260         -1.245432
     -18.420908         -1.243979
     -18.417992         -1.244576
     -18.413040         -1.244842
     -18.398132         -1.235548
     -18.397873         -1.237064
     -18.397539         -1.237086
     -18.397678         -1.238253
     -18.393902         -1.236053
     -18.393572         -1.236058
     -18.393633         -1.236748
     -18.397970         -1.239422
     -18.398615         -1.240336
     -18.399723         -1.240908
     -18.399218         -1.242018
     -18.398733         -1.240931
     -18.394718         -1.237828
     -18.389986         -1.242223
     -18.388512         -1.243314
     -18.388268         -1.243013
     -18.388416         -1.243441
     -18.388006         -1.244380
     -18.389698         -1.242908
     -18.390285         -1.242975
     -18.388077         -1.245223
     -18.386936         -1.245022
     -18.386688         -1.243418
     -18.386147         -1.243754
     -18.386034         -1.243529
     -18.386000         -1.244409
     -18.385633         -1.244780
     -18.384802         -1.244522
     -18.385136         -1.243720
     -18.383619         -1.244552
     -18.381990         -1.244663
     -18.381735         -1.244503
     -18.382200         -1.243438
     -18.381386         -1.244558
     -18.378109         -1.246227
     -18.378071         -1.247257
     -18.377537         -1.247654
     -18.376102         -1.247324
     -18.375416         -1.247831
     -18.374441         -1.247850
     -18.372696         -1.246929
     -18.370398         -1.247320
     -18.370497         -1.248088
     -18.369865         -1.249684
     -18.368351         -1.250204
     -18.367701         -1.249927
     -18.366947         -1.250159
     -18.366653         -1.251015
     -18.363890         -1.251292
     -18.363159         -1.253265
     -18.362938         -1.253847
     -18.362318         -1.253901
     -18.362482         -1.254482
     -18.361732         -1.255176
     -18.361244         -1.256510
     -18.360666         -1.256272
     -18.360552         -1.256582
     -18.361586         -1.257784
     -18.361397         -1.259218
     -18.362797         -1.259774
     -18.362736         -1.260170
     -18.363226         -1.260434
     -18.363028         -1.261084
     -18.364103         -1.262097
     -18.364866         -1.266065
     -18.364687         -1.269561
     -18.365114         -1.272292
     -18.367792         -1.275549
     -18.369974         -1.276679
     -18.370321         -1.277527
     -18.369186         -1.277212
     -18.364330         -1.274348
     -18.361481         -1.276545
     -18.359026         -1.277813
     -18.357328         -1.278083
     -18.355106         -1.276925
     -18.353979         -1.276771
     -18.352798         -1.277647
     -18.352253         -1.278998
     -18.351328         -1.279690
     -18.348829         -1.277581
     -18.346912         -1.276902
     -18.344137         -1.274967
     -18.341928         -1.274565
     -18.339705         -1.275582
     -18.339233         -1.277588
     -18.338207         -1.277483
     -18.336050         -1.275797
     -18.335052         -1.275466
     -18.333183         -1.275704
     -18.331161         -1.275212
     -18.329245         -1.276064
     -18.326527         -1.275029
     -18.325886         -1.275319
     -18.325851         -1.275848
     -18.325336         -1.275942
     -18.325083         -1.276817
     -18.324121         -1.277007
     -18.323851         -1.277852
     -18.322788         -1.278145
     -18.322409         -1.278146
     -18.321905         -1.278922
     -18.321283         -1.281605
     -18.320032         -1.281657
     -18.318281         -1.282502
     -18.317575         -1.283614
     -18.315895         -1.284972
     -18.314390         -1.288234
     -18.313038         -1.289276
     -18.311634         -1.289647
     -18.310108         -1.290620
     -18.308754         -1.294195
     -18.307543         -1.295571
     -18.307903         -1.296174
     -18.307709         -1.296757
     -18.308121         -1.296121
     -18.310465         -1.295637
     -18.312122         -1.296888
     -18.314939         -1.296186
     -18.314646         -1.298156
     -18.315651         -1.298695
     -18.317274         -1.298592
     -18.313843         -1.300807
     -18.313866         -1.301196
     -18.314575         -1.301161
     -18.315697         -1.300020
     -18.317276         -1.299218
     -18.317947         -1.300025
     -18.318399         -1.299911
     -18.319000         -1.299402
     -18.318634         -1.299036
     -18.318727         -1.298291
     -18.320372         -1.296527
     -18.320969         -1.296254
     -18.321571         -1.296284
     -18.321518         -1.296633
     -18.322107         -1.296531
     -18.323116         -1.295974
     -18.323347         -1.296413
     -18.325174         -1.295447
     -18.324980         -1.295877
     -18.325394         -1.295724
     -18.326132         -1.294492
     -18.326149         -1.295218
     -18.326624         -1.294651
     -18.327211         -1.294029
     -18.327503         -1.294308
     -18.326666         -1.295332
     -18.323143         -1.297147
     -18.321064         -1.298941
     -18.319948         -1.300452
     -18.318817         -1.300581
     -18.317434         -1.301302
     -18.315655         -1.301362
     -18.314529         -1.301888
     -18.313377         -1.301649
     -18.312458         -1.302255
     -18.308353         -1.301875
     -18.305521         -1.302539
     -18.303619         -1.302153
     -18.302492         -1.302679
     -18.300928         -1.302602
     -18.298697         -1.304695
     -18.293720         -1.305081
     -18.291563         -1.305939
     -18.289610         -1.304672
     -18.288073         -1.304274
     -18.287577         -1.303736
     -18.287773         -1.304685
     -18.287193         -1.304240
     -18.286024         -1.304433
     -18.286978         -1.305227
     -18.283154         -1.306581
     -18.282469         -1.307976
     -18.283052         -1.305700
     -18.282825         -1.305629
     -18.282129         -1.307913
     -18.281649         -1.307781
     -18.281260         -1.309229
     -18.282991         -1.310019
     -18.281202         -1.309549
     -18.280855         -1.310696
     -18.280939         -1.311378
     -18.281548         -1.311560
     -18.281397         -1.311895
     -18.279341         -1.311367
     -18.283766         -1.312614
     -18.282522         -1.313101
     -18.281542         -1.314916
     -18.280161         -1.315446
     -18.279953         -1.316209
     -18.280708         -1.318992
     -18.278482         -1.319612
     -18.277533         -1.320680
     -18.277372         -1.321509
     -18.278282         -1.322235
     -18.277533         -1.322816
     -18.276739         -1.322537
     -18.276628         -1.322960
     -18.277306         -1.323058
     -18.277384         -1.324600
     -18.275419         -1.324751
     -18.273506         -1.324261
     -18.271641         -1.324924
     -18.270979         -1.325971
     -18.270967         -1.327029
     -18.272301         -1.327905
     -18.270845         -1.328179
     -18.269972         -1.328767
     -18.269274         -1.328603
     -18.268295         -1.329312
     -18.268332         -1.329671
     -18.267557         -1.329827
     -18.266426         -1.330533
     -18.264668         -1.330234
     -18.262508         -1.329229
     -18.259724         -1.329647
     -18.258968         -1.329018
     -18.255955         -1.329452
     -18.254465         -1.330481
     -18.253630         -1.330475
     -18.252775         -1.331261
     -18.252234         -1.331166
     -18.251139         -1.329348
     -18.250206         -1.328896
     -18.249407         -1.327038
     -18.248377         -1.326224
     -18.248240         -1.325465
     -18.247036         -1.324871
     -18.245340         -1.323330
     -18.241253         -1.318872
     -18.240728         -1.317835
     -18.240595         -1.316472
     -18.239128         -1.315801
     -18.238245         -1.313847
     -18.237476         -1.313416
     -18.236458         -1.312055
     -18.234434         -1.310930
     -18.232801         -1.309254
     -18.232397         -1.308310
     -18.231670         -1.307446
     -18.231369         -1.307534
     -18.231306         -1.306258
     -18.230125         -1.304949
     -18.229670         -1.303439
     -18.228918         -1.302564
     -18.226742         -1.302617
     -18.225466         -1.300759
     -18.223583         -1.299929
     -18.218687         -1.295244
     -18.216970         -1.294266
     -18.216743         -1.293023
     -18.215439         -1.290750
     -18.215656         -1.290225
     -18.215084         -1.287794
     -18.215389         -1.286648
     -18.215103         -1.285613
     -18.212130         -1.282438
     -18.207911         -1.279910
     -18.205702         -1.278839
     -18.203249         -1.278527
     -18.202028         -1.277332
     -18.199957         -1.276367
     -18.199558         -1.275688
     -18.191935         -1.272568
     -18.191044         -1.272938
     -18.189768         -1.272366
     -18.188597         -1.273326
     -18.187595         -1.273090
     -18.187136         -1.273611
     -18.183857         -1.274748
     -18.180855         -1.274540
     -18.178310         -1.273755
     -18.175299         -1.275427
     -18.173851         -1.275163
     -18.171663         -1.276387
     -18.170450         -1.275627
     -18.168921         -1.276949
     -18.168268         -1.276881
     -18.167198         -1.277436
