
 NET USRID   DB_ID     LONG     LAT QUOTA NOME                                            
---- ------ ------ -------- ------- ----- ----------------------------------------        
  37  19670   5771   10.551  44.182 1220  Sant'Anna Pelago                                
  37  19675   5842   10.577  44.194 1083  Pievepelago                                     
  37  19690   5996   10.652  44.267 1224  Barigazzo                                       
  37  19695  11928   10.674  44.259 971   Sassostorno                                     
  37  19700   5869   10.700  44.183 2165  Monte Cimone aeronautica militare               
  37  19710   5782   10.701  44.249 885   Strettara centrale                              
  37  19720   5840   10.752  44.217 1350  Pian del Falco                                  
  37  19730   8258   10.769  44.232 985   Sestola                                         
  37  19740   5811   10.836  44.250 675   Rocchetta di Sestola                            
  37  19743   5828   10.791  44.166 928   Ospitale                                        
  37  19745   5900   10.796  44.172 788   Ghiaie di Ospitale                              
  37  19750   5898   10.852  44.283 800   Gaiato                                          
  37  19760   5885   10.752  44.183 935   Fellicarolo                                     
  37  19770   5774   10.802  44.167 936   Sega di Ospitale                                
  37  19793  11877   10.818  44.177 1319  Lago Pratignano                                 
  37  19800   5808   10.868  44.199 595   Rocca Corneta                                   
  37  19810   5872   10.942  44.277 920   Montese                                         
  37  19815   5754   10.993  44.347 740   Zocca                                           
  37  19816  11904   10.923  44.357 226   Ponte Samone                                    
  37  19817   5868   10.822  44.427 790   Monfestino                                      
  37  19820   6000   10.869  44.367 195   Benedello Cantoniera                            
  37  19840   5943   10.869  44.400 536   Coscogno                                        
  37  19850   8259   10.992  44.432 456   Guiglia stazione agraria                        
  37  19855   5931   10.933  44.541 86    Castelnuovo Rangone                             
  37  19860  11938   11.004  44.504 100   Vignola                                         
  37  19870   5813   10.969  44.517 80    Riola di Spilamberto                            
  37  19880   5780   11.004  44.511 91    Spilamberto                                     
  37  19882  11856   11.030  44.631 32    Castelfranco Emilia                             
  37  19885   5732   10.867  44.500 214   Torre Maina                                     
  37  19890   5838   10.819  44.433 273   Pazzano                                         
  37  19895   5893   10.843  44.572 83    Formigine                                       
  37  19897  11868   10.909  44.551 90    Formigine - Colombaro                           
  37  19905  11931   10.787  44.429 826   Serramazzoni                                    
  37  19910   5767   10.852  44.500 281   San Venanzio                                    
  37  19925  11885   10.917  44.656 37    Modena Urbana                                   
  37  19930   8260   10.934  44.648 34    Modena                                          
  37  19935   5947   11.152  44.717 20    Crevalcore                                      
  37  19940   5825   11.036  44.683 24    Nonantola                                       
  37  19947  11906   11.608  44.888 8     Pontelagoscuro                                  
  37  19950   5802   11.119  44.766 19    Ravarino                                        
  37  19960   5984   12.086  45.067 2     Adria                                           
  37  19970   5843   12.452  44.950 -1    Pila                                            
  37  19975   5798   12.369  44.633 0     Punta Maestra faro                              
  37  19977   6003   12.317  45.126 2     Boccavecchia                                    
  37  20001  11999   10.006  45.027 40    Villanova sull'Arda                             
  37  20009  11996   12.160  44.314 5     San Pietro in Vincoli (Trento)                  
  37  20031  12435   11.733  44.569 8     Sant'Antonio ARPA                               
  37  20051  12642   10.853  44.693 40    Campogalliano                                   
  37  21209  11977   11.632  44.227 154   Casola Valsenio Tele                            
  37  21464  12463   11.491  44.319 166   San Clemente tele                               
  37  22070   8261   11.621  44.832 15    Ferrara                                         
  37  22071   4781   11.441  44.928 17    Salvatonica                                     
  37  22072  11866   11.621  44.832 6     Ferrara Urbana                                  
  37  22073  11945   11.720  44.848 8     Baura                                           
  37  22080   5594   11.069  44.545 57    Piumazzo                                        
  37  22090   5608   11.102  44.596 35    Manzolino                                       
  37  22095  11924   11.145  44.695 18    Sant'Agata Bolognese                            
  37  22100   4787   11.183  44.636 23    San Giovanni in Persiceto                       
  37  22120   4793   11.379  44.795 13    Sant'Agostino San Carlo                         
  37  22125  11884   11.454  44.832 10    Mirabello                                       
  37  22127  11895   11.441  44.927 17    Palantone - Opera Po                            
  37  22130   5612   11.683  44.724 9     Marrara                                         
  37  22135  11929   11.746  44.747 3     Sellarino Voghiera                              
  37  22140   5479   11.626  44.709 9     Spinazzino                                      
  37  22150   5596   11.483  44.765 10    Poggio Renatico                                 
  37  22160   5695   11.821  44.916 1     Copparo                                         
  37  22170   5643   11.921  44.778 1     Cornacervina                                    
  37  22173  11892   11.891  44.707 0     Ostellato                                       
  37  22180   5660   11.977  44.886 -2    Jolanda di Savoia                               
  37  22190   5713   11.998  44.979 0     Berra                                           
  37  22200   5701   12.122  44.943 4     Ariano                                          
  37  22201   5618   12.350  44.191 6     Mesola                                          
  37  22202   5655   12.301  44.843 -1    Goro                                            
  37  22206  11933   12.210  44.887 1     Vallona Nuova                                   
  37  22210   8262   12.098  44.835 2     Codigoro                                        
  37  22218  11881   11.661  44.858 4     Malborghetto                                    
  37  22220   5610   12.119  44.792 1     Marozzo                                         
  37  22240   4768   12.172  44.676 -1    Valle Pega                                      
  37  22250   5657   12.212  44.688 1     Idrovora di Guagnino                            
  37  22260   5715   11.907  44.718 1     Bevilacqua                                      
  37  22270   5639   11.748  44.712 4     Montesanto                                      
  37  22280   5646   11.844  44.783 1     Denore Aleotti                                  
  37  22281   5399   12.073  44.908 -10   Seminiato                                       
  37  22290   5597   11.806  44.697 3     Portomaggiore                                   
  37  22300   5613   11.884  44.711 1     Martinella                                      
  37  22310   5712   11.756  44.668 2     Benvignante                                     
  37  22317  11878   11.844  44.564 5     Lavezzola                                       
  37  22320   5700   11.836  44.617 4     Argenta                                         
  37  22325  11846   12.077  44.600 -1    CAMSE                                           
  37  22330   5705   11.905  44.633 3     Bando                                           
  37  22340   4767   12.110  44.553 1     Umana                                           
  37  22350   5591   10.835  44.005 741   Piastre                                         
  37  22360   5609   10.848  44.058 830   Maresca                                         
  37  22370   5708   10.848  44.037 750   Bardalone                                       
  37  22380   5599   10.906  44.054 620   Pracchia                                        
  37  22390   5678   10.880  44.086 1125  Case Paoluccio                                  
  37  22400   5673   10.936  44.050 932   Capannaccia                                     
  37  22410   5546   10.893  44.077 855   Orsigna                                         
  37  22420   5669   10.923  44.074 571   Ca' Chiombi                                     
  37  22430   5691   10.931  44.028 932   Collina Pistoiese                               
  37  22440   5629   10.944  44.058 1100  Monte Pidocchina                                
  37  22441   5677   10.934  44.069 870   Case Bezzi                                      
  37  22450   5474   10.944  44.037 775   Spedaletto Pistoiese                            
  37  22451   4759   10.961  44.057 753   Stabiazzoni                                     
  37  22460   5595   11.019  44.117 650   Poggio di Badi                                  
  37  22470   5649   11.006  44.118 480   diga di Pavana                                  
  37  22480   8263   10.977  44.154 352   Porretta Terme                                  
  37  22490   5632   10.887  44.136 900   Monteacuto dell'Alpi                            
  37  22510   5662   10.891  44.165 640   Lizzano in Belvedere                            
  37  22520   5721   10.974  44.214 804   Bombiana                                        
  37  22530   5756   11.017  44.009 890   Acquerino                                       
  37  22540   4766   11.033  44.082 650   Treppio                                         
  37  22550   5682   11.056  44.131 700   Castel di Bargi                                 
  37  22560   5593   11.033  44.169 634   Pieve di Casio                                  
  37  22570   5606   11.035  44.261 623   Riola di Labante                                
  37  22580   5650   11.043  44.134 500   diga di Suviana                                 
  37  22590   8264   11.056  44.229 256   Riola di Vergato                                
  37  22600   8265   11.113  44.288 193   Vergato                                         
  37  22610   4763   11.059  44.329 661   Tole' di Vergato                                
  37  22620   5638   11.163  44.092 696   Montepiano                                      
  37  22630   5626   11.185  44.111 1028  Monte Coroncina                                 
  37  22640   5645   11.169  44.110 794   Cottede                                         
  37  22650   5706   11.201  44.127 675   Baragazza                                       
  37  22660   5589   11.259  44.177 1040  Pian di Balestra                                
  37  22661  11880   11.257  44.216 900   Madonna dei Fornelli                            
  37  22662   5659   11.222  44.227 460   Invaso                                          
  37  22670   5661   11.086  44.106 1016  Lavaccioni                                      
  37  22680   5648   11.118  44.129 846   diga del Brasimone                              
  37  22690   5726   11.119  44.196 546   Burzanella                                      
  37  22700   5633   11.207  44.242 660   Monteacuto Vallese                              
  37  22710   8266   11.274  44.277 600   Monzuno                                         
  37  22720   4799   11.248  44.382 105   Sasso Marconi                                   
  37  22725  11926   11.241  44.440 275   Sasso Marconi - Borgonuovo                      
  37  22730   5583   11.316  44.447 267   Paderno                                         
  37  22740   5672   11.272  44.566 30    Calderara di Reno                               
  37  22741   5709   11.271  44.546 38    Bargellino                                      
  37  22750   5704   11.272  44.665 30    Bagno di Piano                                  
  37  22755  11894   11.291  44.628 25    Padulle Sala Bolognese                          
  37  22760   8267   11.009  44.376 700   Monteombraro                                    
  37  22770   5711   11.084  44.508 80    Bazzano                                         
  37  22780   5637   11.126  44.367 596   Montepastore                                    
  37  22781   5667   11.085  44.347 691   Ca' Bortolani                                   
  37  22782   5640   11.091  44.469 270   Monteveglio Abbazia                             
  37  22790   5630   11.138  44.440 291   Monte San Pietro                                
  37  22795  11916   11.151  44.484 125   S. Martino in Casola                            
  37  22800   4776   11.200  44.496 65    Zola Predosa                                    
  37  22810   8268   11.183  44.579 42    Anzola dell'Emilia                              
  37  22815  11944   11.197  44.552 39    Anzola Emilia tele                              
  37  22820   8269   11.298  44.479 286   Bologna San Luca                                
  37  22821   5652   11.394  44.750 16    Galliera                                        
  37  22830   8270   11.346  44.500 53    Bologna idrografico                             
  37  22831  11849   11.281  44.476 63    Casalecchio Canale                              
  37  22832  11850   11.288  44.488 54    Casalecchio Canonica                            
  37  22833  11851   11.282  44.480 54    Casalecchio Tiro a Volo                         
  37  22840   5719   11.352  44.496 52    Bologna Osservatorio Universita'                
  37  22841   5720   11.346  44.493 42    Bologna Villa Angeletti                         
  37  22845  11842   11.329  44.501 48    Bologna Urbana                                  
  37  22850   5699   11.347  44.642 25    Argelato                                        
  37  22860   4791   11.405  44.700 17    San Pietro in Casale                            
  37  22861   5666   11.422  44.736 11    Madonna                                         
  37  22870   4785   11.377  44.646 18    San Giorgio di Piano                            
  37  22880   8271   11.529  44.718 12    Malalbergo                                      
  37  22890   5586   11.552  44.717 12    Passo del Gallo                                 
  37  22900   5656   11.445  44.552 28    Granarolo dell'Emilia                           
  37  22901   5619   11.488  44.621 17    Minerbio                                        
  37  22910   5665   11.494  44.576 22    Maddalena di Cazzano                            
  37  22920   4783   11.578  44.664 11    San Gabriele                                    
  37  22930   5710   11.532  44.646 11    Baricella                                       
  37  22940   5697   11.650  44.649 11    Alberino                                        
  37  22945  11922   11.623  44.654 11    San Pietro Capofiume                            
  37  22950   4779   11.813  44.623 8     Saiarino                                        
  37  22951   5623   10.947  44.348 876   Montalbano                                      
  37  22953  11887   11.674  44.226 480   Monte Albano                                    
  37  22960   8272   11.486  44.253 385   San Benedetto del Querceto                      
  37  22961   5680   11.425  44.254 708   Casoni di Romagna                               
  37  22970   5670   11.414  44.278 660   Ca' di Bertano                                  
  37  22980   5663   11.342  44.264 741   Loiano                                          
  37  22981  12431   11.342  44.264 741   Loiano Tele                                     
  37  22982  12427   11.326  44.261 741   Loiano ARPA                                     
  37  22990   4796   11.402  44.315 392   Santa Maria di Zena                             
  37  23000   5622   11.323  44.214 825   Monghidoro                                      
  37  23010   8273   11.340  44.371 174   Pianoro                                         
  37  23011   5624   11.386  44.429 335   Monte Calvo                                     
  37  23015  11923   11.365  44.454 92    San Ruffillo Savena                             
  37  23020   5692   11.469  44.470 51    Colunga                                         
  37  23030   5449   11.469  44.383 172   Serola                                          
  37  23035  11883   11.534  44.571 20    Mezzolara                                       
  37  23040   5679   11.619  44.550 11    Casetti Centonara                               
  37  23050   5453   11.462  44.403 330   Settefonti                                      
  37  23060   5604   11.495  44.390 276   Prugnolo                                        
  37  23070   5590   11.433  44.215 500   Piancaldoli                                     
  37  23080   5389   11.477  44.260 285   Sassoleone                                      
  37  23090   4782   11.484  44.319 177   San Clemente                                    
  37  23100   5683   11.597  44.411 58    Castel San Pietro                               
  37  23110   5635   11.636  44.346 211   Montecatone                                     
  37  23115  11927   11.754  44.420 19    Sasso Morelli                                   
  37  23120   4772   11.611  44.494 20    Villa Fontana                                   
  37  23130   5651   11.626  44.529 11    Fiorentina                                      
  37  23140   4794   11.733  44.569 8     Sant'Antonio                                    
  37  23141   4770   11.677  44.474 16    Via Nuova                                       
  37  23150   5615   11.639  44.477 25    Medicina                                        
  37  23160   5675   11.502  44.350 373   Casa Penzia                                     
  37  23170   5598   11.752  44.530 8     Portonovo                                       
  37  23180   5587   11.277  44.094 903   Passo della Futa                                
  37  23190   4764   11.285  44.112 842   Traversa                                        
  37  23200   8274   11.374  44.122 476   Firenzuola                                      
  37  23210   5707   11.398  44.061 720   Barco                                           
  37  23220   5592   11.334  44.165 844   Pietramala                                      
  37  23230   5668   11.402  44.177 555   Ca' Buraccia                                    
  37  23240   5681   11.505  44.211 216   Castel del Rio                                  
  37  23250   2944   11.559  44.258 165   Fontanelice                                     
  37  23251   5722   11.579  44.275 98    Borgo Tossignano                                
  37  23253  11879   11.587  44.249 486   Le Taverne                                      
  37  23260   5585   11.572  44.304 391   Parrocchia di Croara                            
  37  23270   8275   11.713  44.346 42    Imola                                           
  37  23275  11875   11.750  44.333 68    Imola Mario Neri                                
  37  23277  11925   11.867  44.449 10    Sant'Agata sul Santerno                         
  37  23280   5755   11.531  44.106 482   Acquadalto                                      
  37  23290   5716   11.511  44.131 658   Bibbiana                                        
  37  23291   5584   11.548  44.112 436   Palazzuolo sul Senio                            
  37  23295  11888   11.498  44.137 929   Monte Faggiola                                  
  37  23300   8276   11.622  44.222 195   Casola Valsenio                                 
  37  23301   5671   11.707  44.250 264   Ca' Villa                                       
  37  23302   5674   11.708  44.264 110   Casa Medri                                      
  37  23310   5607   11.724  44.274 73    Riolo Terme                                     
  37  23340   5614   11.827  44.446 13    Massalombarda                                   
  37  23341   5694   11.829  44.514 6     Conselice                                       
  37  23346  11943   11.936  44.545 7     Voltana                                         
  37  23350   4773   11.863  44.418 18    Villa San Martino                               
  37  23360   5703   12.020  44.453 4     Bagnacavallo                                    
  37  23365  11872   11.959  44.360 15    Granarolo Faentino                              
  37  23370   8277   11.913  44.418 14    Lugo di Romagna                                 
  37  23380   8278   12.045  44.493 5     Alfonsine                                       
  37  23390   5676   11.517  44.038 754   Casaglia                                        
  37  23400   5611   11.620  44.081 350   Marradi                                         
  37  23410   8279   11.692  44.148 230   San Cassiano                                    
  37  23420   5724   11.772  44.223 115   Brisighella                                     
  37  23425  11843   11.755  44.220 185   Brisighella Pieve del Trio                      
  37  23440   4765   11.745  44.080 334   Tredozio                                        
  37  23450   5621   11.796  44.156 173   Modigliana                                      
  37  23455  11886   11.808  44.120 556   Modigliana Monte Pratello                       
  37  23460   8280   11.886  44.291 35    Faenza                                          
  37  23465  11910   11.924  44.276 32    Reda di Faenza                                  
  37  23470   5696   11.990  44.324 17    Albereto                                        
  37  23480   4790   12.085  44.357 8     San Pancrazio                                   
  37  23490   8281   12.184  44.401 4     Ravenna                                         
  37  23495  11909   12.200  44.415 2     Ravenna Urbana                                  
  37  23497  11908   12.206  44.465 2     Ravenna Le Bassette                             
  37  23500   8282   12.284  44.491 3     Marina di Ravenna                               
  37  23510   8283   11.687  43.985 585   San Benedetto in alpe                           
  37  23531   8284   11.842  44.053 255   Rocca San Casciano                              
  37  23540   5685   11.949  44.170 66    Castrocaro                                      
  37  23550   5603   11.779  43.979 452   Premilcuore                                     
  37  23560   4760   11.880  44.021 286   Strada San Zeno                                 
  37  23570   5601   11.981  44.108 140   Predappio                                       
  37  23575  11973   12.033  44.197 41    S. Martino in Strada                            
  37  23580   8285   12.056  44.219 34    Forli'                                          
  37  23581   5723   12.049  44.292 16    Branzolino                                      
  37  23590   5690   12.107  44.297 16    Coccolia                                        
  37  23610   8286   11.747  43.872 1068  Campigna                                        
  37  23620   5644   11.793  43.907 555   Corniolo                                        
  37  23630   5717   11.844  43.903 561   Biserno                                         
  37  23640   4797   11.912  43.946 290   Santa Sofia                                     
  37  23650   2942   11.938  44.006 221   Civitella di Romagna                            
  37  23660   5654   12.057  44.029 478   Giaggiolo                                       
  37  23670   4761   12.105  44.085 325   Teodorano                                       
  37  23680   5616   12.061  44.135 54    Meldola                                         
  37  23690   5714   12.132  44.148 257   Bertinoro                                       
  37  23695  11863   11.982  44.041 330   Cusercoli                                       
  37  23700   5689   12.241  44.374 2     Classe                                          
  37  23710   5658   12.265  44.353 2     Idrovoro Fosso Ghiaia                           
  37  23720   5647   12.192  44.161 35    Diegaro                                         
  37  23730   5617   12.234  44.233 18    Mensa                                           
  37  23750   8287   12.004  43.795 798   Verghereto                                      
  37  23760   5605   11.911  43.820 1040  Raggio                                          
  37  23770   8288   11.962  43.837 470   Bagno di Romagna                                
  37  23780   4762   11.961  43.883 704   Terzo di Carnaio                                
  37  23800   8289   12.086  43.891 325   diga di Quarto                                  
  37  23810   4798   12.143  43.919 243   Sarsina                                         
  37  23820   4792   12.208  43.863 607   Sant'Agata Feltria                              
  37  23850   5628   12.163  43.991 417   Monte Iottone                                   
  37  23870   8290   12.161  44.054 312   Luzzena                                         
  37  23880   8291   12.218  44.144 36    Cesena                                          
  37  23887  11882   12.268  44.166 25    Martorano                                       
  37  23890   5687   12.319  44.272 2     Cervia                                          
  37  23900   8292   12.397  44.207 2     Cesenatico                                      
  37  23910   5460   12.301  44.005 379   Sogliano al Rubicone                            
  37  23915  11847   12.275  44.089 113   Carpineta                                       
  37  23920   5641   12.304  44.083 159   Montiano                                        
  37  23930   4789   12.415  44.108 21    San Mauro Pascoli                               
  37  23940   4786   12.352  44.000 428   San Giovanni in Galilea                         
  37  23950   4795   12.438  44.068 38    Sant'Arcangelo di Romagna                       
  37  23951  12424   12.438  44.068 38    Sant'Arcangelo di Romagna Tele                  
  37  23980   5702   12.136  43.693 859   Badia Tedalda                                   
  37  23990   5620   12.244  43.760 821   Miratoio                                        
  37  24000   5684   12.143  43.788 720   Casteldelci                                     
  37  24010   5588   12.274  43.820 629   Pennabilli                                      
  37  24020   5543   12.292  43.890 285   Novafeltria                                     
  37  24030   4788   12.346  43.896 639   San Leo                                         
  37  24040   5636   12.404  43.908 512   Montemaggio                                     
  37  24050   8293   12.446  43.938 680   San Marino                                      
  37  24060   4769   12.423  43.981 332   Verucchio                                       
  37  24062  11905   12.406  43.981 116   Ponte Verucchio                                 
  37  24065  11935   12.501  44.035 36    Vergiano                                        
  37  24070   8294   12.580  44.059 7     Rimini                                          
  37  24080   8295   12.616  44.068 2     Lido di Rimini                                  
  37  24085  11913   12.574  44.059 7     Rimini Urbana                                   
  37  24090   5642   12.552  43.964 102   Coriano                                         
  37  24100   4774   12.344  43.838 893   Villagrande                                     
  37  24110   5627   12.556  43.865 536   Monte Grimano                                   
  37  24120   5625   12.553  43.920 315   Monte Colombo                                   
  37  24130   5496   12.642  43.914 72    Morciano di Romagna                             
  37  24135  11919   12.659  43.928 63    San Clemente (Conca)                            
  37  24140   8296   12.739  43.958 5     Cattolica                                       
  37  24150   4780   12.669  43.872 366   Saludecio                                       
  37  33232  11975   11.347  44.494 50    Bologna Torre Asinelli                          
  37  57535  11940   10.168  45.007 31    Zibello - S.Antonio                             
  38      2   2319   12.077  44.600 -1    Camse                                           
  38      3   2342   11.284  44.839 12    Finale Emilia                                   
  38      4   2357   11.661  44.858 4     Malborghetto di Boara                           
  38      5   2422   12.268  44.166 25    Martorano                                       
  38      6   2428   11.156  44.269 126   Borgo Tossignano                                
  38      7   2575   11.896  44.382 19    Cotignola                                       
  38      8   2577   11.623  44.654 11    San Pietro Capofiume                            
  38     10   2581   11.100  44.551 58    Piumazzo                                        
  38     11   2583   11.004  44.504 100   Vignola                                         
  38     12   2585   10.296  44.684 169   Panocchia                                       
  38     13   2587   11.750  44.333 68    Imola Mario Neri                                
  38     14   2589    9.895  44.929 82    Fiorenzuola                                     
  38     15   2591    9.682  44.967 102   Gariga                                          
  38     16   2593    9.971  45.081 37    Monticelli                                      
  38     17   2595    9.379  44.992 263   Vicobarone                                      
  38     18   2597   10.272  44.808 59    San Pancrazio                                   
  38     19   7380   12.206  44.465 2     Ravenna Le Bassette                             
  38     20   7381   12.020  44.453 4     Bagnacavallo Villa Prati                        
  38  11020   6102    9.384  44.755 272   Bobbio                                          
  38  13240   6053   11.511  44.472 41    Centonara                                       
  38  13250   6059   11.570  44.674 14    Travallino                                      
  38  13255   6060   11.650  44.649 11    Alberino                                        
  38  13257   6061   11.367  44.675 24    San Giorgio Deserto                             
  38  13262   6094   11.813  44.623 8     Saiarino meteo                                  
  38  13283   6062   11.423  44.744 15    Madonna                                         
  38  13297   6063   11.523  44.718 12    Malalbergo                                      
  38  13301   6064   11.696  44.435 29    Molinetto                                       
  38  13303   6065   11.569  44.541 18    Budrio Olmo                                     
  38  13316   6066   11.368  44.534 42    Dozza                                           
  38  13324   6067   11.393  44.347 411   Monte Ceresa                                    
  38  13328   6068   11.342  44.264 675   Loiano                                          
  38  13330   6051   11.615  44.535 21    Massarolo                                       
  38  13351   6069   11.717  44.565 10    Sant'Antonio Renana                             
  38  13391   6045   11.113  44.288 193   Vergato                                         
  38  13393   6042   11.248  44.382 105   Sasso Marconi                                   
  38  13397   6043   11.084  44.508 82    Bazzano                                         
  38  13399   6044   11.340  44.371 174   Pianoro                                         
  38  13407   6092   11.282  44.480 54    Casalecchio tiro a volo                         
  38  13415   6046   11.281  44.476 63    Casalecchio canale                              
  38  13448   6047   11.221  44.491 75    Lavino di Sopra                                 
  38  13467   6048   11.866  44.439 20    Sant'Agata                                      
  38  13483   6070   11.085  44.347 691   Ca' Bortolani                                   
  38  13485   6056   10.906  44.054 620   Pracchia                                        
  38  13489   6049   10.977  44.154 352   Porretta Terme                                  
  38  13492   6050   11.713  44.345 42    Imola                                           
  38  13495   6057   11.223  44.226 460   Invaso                                          
  38  13502   6093   11.257  44.216 900   Madonna dei Fornelli                            
  38  13513   6040   11.328  44.501 80    Bologna meteo                                   
  38  13521   6071   11.288  44.488 54    Casalecchio canonica                            
  38  13537   6077   11.974  44.357 35    Botte Lamone                                    
  38  13550   6073   11.368  44.755 14    Crevenzosa Galliera                             
  38  13554   6074   12.103  44.274 14    Botte Ronco                                     
  38  13585   6052   11.197  44.552 37    Anzola                                          
  38  13916   6134   10.769  44.232 985   Sestola                                         
  38  13919   6132   10.577  44.194 1083  Pievepelago                                     
  38  13921   6191   10.828  44.320 678   Pavullo                                         
  38  13924   6147    9.450  44.546 1007  Santo Stefano d'Aveto                           
  38  13927   6118    9.496  44.644 656   Ferriere Pluvio                                 
  38  13929   6135    9.733  44.634 597   Bardi                                           
  38  13931   6136    9.627  44.507 521   Bedonia                                         
  38  13945   6137   10.395  44.435 729   Castelnovo ne' Monti                            
  38  13948   6138   10.576  44.296 1091  Frassinoro                                      
  38  13951   6139   10.193  44.363 998   Succiso                                         
  38  13953   6140   10.162  44.428 597   Isola Palanzano                                 
  38  13956   6108   10.009  44.412 1252  Lagdei                                          
  38  13960   6141   10.047  44.473 618   Marra                                           
  38  13963   6142   10.330  44.808 54    Parma T.P.                                      
  38  13966   6143   10.261  44.604 297   Langhirano                                      
  38  13971   6144   10.125  44.606 381   Calestano                                       
  38  13978   6146    9.842  44.514 354   Ostia Parmense                                  
  38  13982   6097    9.570  44.712 436   Farini                                          
  38  14009   6119    9.598  44.661 761   Mangiarosto                                     
  38  14016   6145   10.559  44.906 30    Boretto                                         
  38  15148   6072   11.525  44.414 87    Varignana 2 lago                                
  38  15151   6085   10.887  44.136 900   Monteacuto delle Alpi                           
  38  16137   2609   11.004  44.511 90    Spilamberto                                     
  38  16139   2613   11.462  44.403 330   Settefonti                                      
  38  16141   2617   12.250  44.813 1     Volano                                          
  38  16143   2619   10.874  44.885 20    Rolo                                            
  38  16686   6110   10.345  44.317 900   Ligonchio                                       
  38  16706   6111    9.686  44.419 656   Montegroppo                                     
  38  16743   6152    9.431  44.937 410   Pianello Val Tidone                             
  38  16752   6153   10.034  44.439 902   Bosco di Corniglio                              
  38  16756   6154    9.991  44.819 146   Salsomaggiore                                   
  38  16759   6155    9.481  44.438 853   Casoni di Santa Maria di Taro                   
  38  16765   6156   10.491  44.530 729   La Stella                                       
  38  16768   6096   10.427  44.298 1148  Febbio                                          
  38  16771   6157   10.570  44.350 703   Farneta                                         
  38  16778   6158   10.271  44.345 832   Collagna                                        
  38  16783   6159   10.942  44.277 920   Montese                                         
  38  16786   6098   10.923  44.357 226   Ponte Samone                                    
  38  16790   6104    9.330  44.640 462   Trebbia Valsigiara                              
  38  16819   6105   10.523  44.409 367   Ponte Cavola                                    
  38  17009   6103   11.293  45.015 16    Sermide                                         
  38  17010   6107   11.608  44.888 8     Pontelagoscuro                                  
  38  17046   6196   12.095  43.892 247   Quarto                                          
  38  17091   6197   12.214  44.257 10    San Zaccaria                                    
  38  17099   6198   12.085  44.091 79    Teodorano                                       
  38  17116   6193   12.087  44.203 26    Ronco                                           
  38  17283   6086   11.009  44.376 700   Monteombraro                                    
  38  17285   6087   11.169  44.110 794   Cottede                                         
  38  17286   6083   11.321  44.220 825   Monghidoro                                      
  38  17287   6088   11.374  44.122 476   Firenzuola                                      
  38  17288   6075   11.433  44.215 500   Piancaldoli                                     
  38  17289   6076   11.547  44.115 500   Palazzuolo sul Senio                            
  38  17306   6089   11.425  44.254 708   Casoni di Romagna                               
  38  17381   6161   10.460  44.363 704   Villa Minozzo                                   
  38  18686   6150   10.102  44.369 1339  Lago Ballano                                    
  38  18689   6149    9.610  44.547 855   Nociveglia                                      
  38  18745   6194   12.406  43.981 116   Ponte Verucchio                                 
  38  18853   6090   12.143  43.788 720   Casteldelci                                     
  38  18970   6199   12.200  44.091 54    San Carlo                                       
  38  19009   6151   10.314  44.583 513   Neviano Arduini                                 
  38  19014   6201   12.393  44.164 10    Due Tigli                                       
  38  19019   6195   12.350  44.191 6     Mesola                                          
  38  19021   6200   12.403  44.202 1     Cesenatico porto                                
  38  19877   6160    9.983  44.510 758   Berceto                                         
  38  19914   6099   10.787  44.429 826   Serramazzoni                                    
  38  20001   2631   10.006  45.027 40    Villanova sull'Arda                             
  38  20002   2633   11.066  44.744 23    Ravarino                                        
  38  20003   2635   10.957  44.702 28    Albareto                                        
  38  20004   2637   11.030  44.631 32    Castelfranco Emilia                             
  38  20005   2639   11.241  44.440 275   Sasso Marconi                                   
  38  20006   2641   11.867  44.449 10    Sant'Agata sul Santerno                         
  38  20007   2643   11.713  44.740 3     Voghiera                                        
  38  20008   2645   11.509  44.838 14    Vigarano                                        
  38  20009   2647   12.160  44.314 5     San Pietro in Vincoli                           
  38  20010   2649   12.018  44.314 17    Albereto di Faenza                              
  38  20011   2651   12.501  44.035 36    Vergiano                                        
  38  20012   2653   12.659  43.928 63    San Clemente                                    
  38  20013   2655   12.580  43.994 35    San Salvatore                                   
  38  20014   2657   11.754  44.420 19    Casola Canina                                   
  38  20015   2659   11.145  44.695 18    Sant'Agata Bolognese                            
  38  20016   2661   10.296  44.683 18    Panocchia                                       
  38  20017   2663   11.821  44.916 1     Copparo                                         
  38  20018   2665   11.250  44.590 25    Sala Bolognese                                  
  38  20019   2667   10.773  44.743 33    Correggio                                       
  38  20020   2669   10.511  44.690 95    Cavriago                                        
  38  20021   2671   12.275  44.089 113   Carpineta                                       
  38  20022   2673   11.844  44.564 5     Lavezzola                                       
  38  20023   2675   12.666  43.866 340   Mondaino                                        
  38  20024   2677   12.450  44.134 10    Bellaria                                        
  38  20025   2679   12.567  43.934 170   Montecolombo                                    
  38  20026   2681   11.118  44.797 17    Camposanto                                      
  38  20027   2683    9.529  45.004 92    Campremoldo di Sopra                            
  38  20028   2685   11.755  44.220 185   Brisighella                                     
  38  20029   2687   10.381  44.885 28    Gainago                                         
  38  20030   7386   11.534  44.571 20    Mezzolara                                       
  38  20031   7465   11.733  44.569 8     Sant'Antonio                                    
  38  20032   7383   11.597  44.411 58    Castel San Pietro                               
  38  20033   7385   10.909  44.551 90    Formigine                                       
  38  20034   8425   10.168  45.007 31    Zibello                                         
  38  20035   7384   10.578  44.837 23    Castelnovo di Sotto                             
